task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",16,219,robot0_joint7,2.8706686190376067
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",16,220,robot0_joint7,2.8706681206938938
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,160,robot0_joint7,2.6175402394705722
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,161,robot0_joint7,2.629169902662383
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,162,robot0_joint7,2.631681938399908
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,163,robot0_joint7,2.6275952910527614
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,164,robot0_joint7,2.6226580775929946
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,165,robot0_joint7,2.6180143646825953
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,166,robot0_joint7,2.6137659393058255
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,167,robot0_joint7,2.611842295368342
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,168,robot0_joint7,2.610298759615982
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,169,robot0_joint7,2.6082728723120234
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,183,robot0_joint7,2.6214140757571998
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,184,robot0_joint7,2.638171771218365
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,185,robot0_joint7,2.6566324919681694
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,186,robot0_joint7,2.669185100882163
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,187,robot0_joint7,2.6740437222511
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,188,robot0_joint7,2.6674274864955385
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,189,robot0_joint7,2.6592548459791017
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,190,robot0_joint7,2.6503565724891702
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,191,robot0_joint7,2.6414224260317445
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,192,robot0_joint7,2.6376863838773286
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,193,robot0_joint7,2.6373504763345235
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,194,robot0_joint7,2.637901940021295
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,195,robot0_joint7,2.6481836392333555
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,196,robot0_joint7,2.6554630407660076
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,197,robot0_joint7,2.651870478484956
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,198,robot0_joint7,2.6433032089700674
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,199,robot0_joint7,2.6320831365037396
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,200,robot0_joint7,2.6216481714339497
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,201,robot0_joint7,2.610025542246579
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,217,robot0_joint7,2.6149190551378636
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,218,robot0_joint7,2.630152502547081
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,219,robot0_joint7,2.648836832407406
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",17,220,robot0_joint7,2.6639976089469872
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,163,robot0_joint7,2.6148164897491273
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,164,robot0_joint7,2.63346987169803
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,165,robot0_joint7,2.6529747061070963
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,166,robot0_joint7,2.676968846328611
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,167,robot0_joint7,2.7076805849419743
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,168,robot0_joint7,2.733200940077918
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,169,robot0_joint7,2.7584128589431915
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,170,robot0_joint7,2.776219277706651
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,171,robot0_joint7,2.7910423055555356
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,172,robot0_joint7,2.8145583024301613
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,173,robot0_joint7,2.839586134868756
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,174,robot0_joint7,2.864313017046899
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,175,robot0_joint7,2.8908336850916374
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,176,robot0_joint7,2.899720574236347
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,177,robot0_joint7,2.897813097881996
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,178,robot0_joint7,2.8974081157551312
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,179,robot0_joint7,2.8973280775141417
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,180,robot0_joint7,2.8973087275465796
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,181,robot0_joint7,2.897362823345385
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,182,robot0_joint7,2.896176217836712
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,183,robot0_joint7,2.895895738342934
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,184,robot0_joint7,2.8923026748636653
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,185,robot0_joint7,2.883772827465823
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,186,robot0_joint7,2.8729429998948866
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,187,robot0_joint7,2.863480233363283
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,188,robot0_joint7,2.855238685207621
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,189,robot0_joint7,2.8463755521110756
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,190,robot0_joint7,2.841693538660328
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,191,robot0_joint7,2.842928510737525
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,192,robot0_joint7,2.8421000376461034
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,193,robot0_joint7,2.844925460310396
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,194,robot0_joint7,2.8551397299152166
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,195,robot0_joint7,2.869906631232582
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,196,robot0_joint7,2.8872081884386667
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,197,robot0_joint7,2.9000271747566173
